Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
11.233986854553223,37.220001220703125,1000.0,191.0,0.4711102843284607,0.02166055515408516,8.0,1.0017693042755127,1.0017693042755127,1.0017693042755127,0.021931281313300133,0.00018479999562259763,0.3876331150531769,3840000.0,-0.029050003737211227,0.002792045474052429,0.10584110021591187,0.043542344123125076,-0.004265602678060532,1.0511316061019897,1.7952978610992432,-0.6745157241821289,3.939832925796509,15539.2568359375,52.315853118896484,25.223209381103516,77.53912353515625,257.934326171875,2.6001644134521484,2.6001644134521484,2.6001644134521484,0.0
10.961555480957031,33.619998931884766,1000.0,192.0,0.4645070433616638,0.021059615537524223,7.0,1.0000431537628174,1.0000431537628174,1.0000431537628174,0.022531431168317795,0.00018420000560581684,0.38507384061813354,3860000.0,-0.029648451134562492,-0.000598447397351265,-0.32974013686180115,0.04525083303451538,0.0017084889113903046,0.9426977634429932,1.9869238138198853,0.1916259527206421,4.187338829040527,15613.9833984375,52.36186599731445,22.102787017822266,74.46471405029297,268.5835876464844,2.6072306632995605,2.6072306632995605,2.6072306632995605,0.0
9.612842559814453,42.900001525878906,1000.0,193.0,0.45940178632736206,0.020126687362790108,1.0,1.0015238523483276,1.0015238523483276,1.0015238523483276,0.020371321588754654,0.00018360000103712082,0.3831290304660797,3880000.0,0.014761090278625488,0.04440954141318798,0.3407840430736542,0.05005304887890816,0.0048022158443927765,0.9433603286743164,5.00022554397583,3.013301730155945,4.406641960144043,15671.322265625,52.58084487915039,3.1687331199645996,55.749610900878906,358.74688720703125,2.614743947982788,2.614743947982788,2.614743947982788,0.0
9.230935096740723,43.400001525878906,1000.0,194.0,0.46337398886680603,0.0208541601896286,6.0,1.000198483467102,1.000198483467102,1.000198483467102,0.021473636850714684,0.0001829999964684248,0.3846336305141449,3900000.0,-0.027224523946642876,-0.041985614225268364,0.02281670644879341,0.0472099706530571,-0.002843078225851059,0.9417634606361389,2.4421582221984863,-2.5580673217773438,4.65964937210083,15742.966796875,52.370121002197266,19.03365707397461,71.40383911132812,280.09698486328125,2.622694969177246,2.622694969177246,2.622694969177246,0.0
9.873805046081543,44.380001068115234,1000.0,195.0,0.4583542048931122,0.020951900631189346,7.0,0.9999100565910339,0.9999100565910339,0.9999100565910339,0.022806955501437187,0.000182400006451644,0.38268759846687317,3920000.0,-0.033056508749723434,-0.005831984803080559,0.07854919135570526,0.04587426781654358,-0.0013357028365135193,0.9872181415557861,2.95414137840271,0.5119831562042236,4.615757942199707,15818.1123046875,52.350868225097656,21.93109893798828,74.28202056884766,269.244140625,2.63110613822937,2.63110613822937,2.63110613822937,0.0
10.20368766784668,38.459999084472656,1000.0,196.0,0.45258593559265137,0.020501477643847466,7.0,0.9978382587432861,0.9978382587432861,0.9978382587432861,0.02147180587053299,0.00018180000188294798,0.38048750162124634,3940000.0,-0.03233947977423668,0.0007170289754867554,-0.21085242927074432,0.042733460664749146,-0.0031408071517944336,1.0681692361831665,2.388399124145508,-0.5657422542572021,3.938946008682251,15897.765625,52.578678131103516,22.233943939208984,74.81265258789062,267.3344421386719,2.6395580768585205,2.6395580768585205,2.6395580768585205,0.0
10.228011131286621,35.20000076293945,1000.0,197.0,0.4504876434803009,0.02083616331219673,6.0,1.0011694431304932,1.0011694431304932,1.0011694431304932,0.02168317325413227,0.00018119999731425196,0.37972092628479004,3960000.0,-0.028221916407346725,0.004117563366889954,0.04611183702945709,0.04814521595835686,0.005411755293607712,1.074440598487854,2.5313875675201416,0.1429884433746338,4.52375602722168,15970.1689453125,52.43270492553711,19.018117904663086,71.45086669921875,279.9126281738281,2.6478402614593506,2.6478402614593506,2.6478402614593506,0.0
9.903911590576172,63.060001373291016,1000.0,198.0,0.4551678001880646,0.02101476863026619,6.0,1.0012143850326538,1.0012143850326538,1.0012143850326538,0.023382844403386116,0.00018059999274555594,0.3814927637577057,3980000.0,-0.040476344525814056,-0.012254428118467331,-0.25421494245529175,0.04700649902224541,-0.0011387169361114502,0.9950268268585205,3.9319956302642822,1.4006080627441406,4.756945610046387,16042.7275390625,52.58012771606445,19.01823616027832,71.59842681884766,279.33575439453125,2.6577517986297607,2.6577517986297607,2.6577517986297607,0.0
8.252102851867676,60.900001525878906,1000.0,199.0,0.4475191831588745,0.02083212323486805,8.0,0.9998121857643127,0.9998121857643127,0.9998121857643127,0.01970299519598484,0.00018000000272877514,0.3785783350467682,4000000.0,-0.03141980618238449,0.009056538343429565,-0.04771541431546211,0.03897971659898758,-0.008026782423257828,0.8416038155555725,2.1993248462677,-1.732670783996582,5.1738128662109375,16121.3115234375,52.42081069946289,25.383445739746094,77.80431365966797,257.0551452636719,2.6689980030059814,2.6689980030059814,2.6689980030059814,0.0
8.532567977905273,50.400001525878906,1000.0,200.0,0.43858322501182556,0.02101893536746502,6.0,1.0003738403320312,1.0003738403320312,1.0003738403320312,0.020571239292621613,0.00017939999816007912,0.37520501017570496,4020000.0,-0.024695754051208496,0.006724052131175995,-0.10046935081481934,0.050873201340436935,0.011893484741449356,1.0147302150726318,2.1273646354675293,-0.0719602108001709,4.576144695281982,16193.3095703125,52.54043960571289,18.931163787841797,71.47163391113281,279.831298828125,2.6807806491851807,2.6807806491851807,2.6807806491851807,0.0
8.84072208404541,37.81999969482422,1000.0,201.0,0.43626129627227783,0.020977893844246864,1.0,0.9986072778701782,0.9986072778701782,0.9986072778701782,0.02002953737974167,0.0001787999935913831,0.37433940172195435,4040000.0,0.014320917427539825,0.03901667147874832,-0.1774010956287384,0.04471591114997864,-0.006157290190458298,0.8377668261528015,4.732020378112793,2.6046557426452637,5.011359214782715,16249.697265625,52.66130828857422,3.205648899078369,55.86701583862305,357.9930114746094,2.692241907119751,2.692241907119751,2.692241907119751,0.0
9.02640151977539,48.84000015258789,1000.0,202.0,0.4418123960494995,0.02255629189312458,6.0,0.9984312653541565,0.9984312653541565,0.9984312653541565,0.022067273035645485,0.0001782000035746023,0.376425564289093,4060000.0,-0.031153764575719833,-0.04547468200325966,-0.10993893444538116,0.04330149292945862,-0.0014144182205200195,1.0006468296051025,3.379263401031494,-1.3527569770812988,5.087879657745361,16322.0615234375,52.681312561035156,19.038667678833008,71.72003173828125,278.86212158203125,2.7041256427764893,2.7041256427764893,2.7041256427764893,0.0
9.329880714416504,60.86000061035156,1000.0,203.0,0.44672372937202454,0.02562205120921135,8.0,1.0018600225448608,1.0018600225448608,1.0018600225448608,0.02229323796927929,0.00017759999900590628,0.37825796008110046,4080000.0,-0.032403767108917236,-0.001250002533197403,-0.11352773755788803,0.04153073579072952,-0.0017707571387290955,0.8742077946662903,2.1125125885009766,-1.2667508125305176,4.835009574890137,16400.33203125,52.349212646484375,25.278430938720703,77.62767791748047,257.64007568359375,2.717165946960449,2.717165946960449,2.717165946960449,0.0
9.547273635864258,51.900001525878906,1000.0,204.0,0.4399956464767456,0.021379802376031876,7.0,0.9998230338096619,0.9998230338096619,0.9998230338096619,0.021527539938688278,0.00017699999443721026,0.3757249414920807,4100000.0,-0.03488866239786148,-0.0024848952889442444,-0.054974108934402466,0.04247656837105751,0.0009458325803279877,1.018538236618042,2.5474863052368164,0.43497371673583984,5.628087997436523,16475.533203125,52.34700393676758,22.033235549926758,74.3802719116211,268.8885192871094,2.7306766510009766,2.7306766510009766,2.7306766510009766,0.0
8.7542085647583,42.41999816894531,1000.0,205.0,0.43435534834861755,0.02010740153491497,6.0,0.9990957975387573,0.9990957975387573,0.9990957975387573,0.0211530402302742,0.00017640000442042947,0.3736114203929901,4120000.0,-0.025378961116075516,0.009509701281785965,-0.11151044070720673,0.039563875645399094,-0.0029126927256584167,0.9211708903312683,2.332946538925171,-0.2145397663116455,4.715000152587891,16547.3359375,51.97617721557617,19.053911209106445,71.03012084960938,281.5706787109375,2.744001865386963,2.744001865386963,2.744001865386963,0.0
9.037252426147461,44.619998931884766,1000.0,206.0,0.43388065695762634,0.020269686356186867,7.0,1.001610279083252,1.001610279083252,1.001610279083252,0.022760653868317604,0.00017579999985173345,0.37342360615730286,4140000.0,-0.02769758552312851,-0.0023186244070529938,-0.2695525586605072,0.04578643664717674,0.006222561001777649,1.0308955907821655,2.1421754360198975,-0.19077110290527344,4.794251441955566,16622.931640625,52.20173645019531,22.001798629760742,74.2035903930664,269.52874755859375,2.757305145263672,2.757305145263672,2.757305145263672,0.0
8.108955383300781,54.29999923706055,1000.0,207.0,0.43542763590812683,0.02146231010556221,3.0,0.9986078143119812,0.9986078143119812,0.9986078143119812,0.019496409222483635,0.00017519999528303742,0.37399840354919434,4160000.0,-0.015116052702069283,0.012581532821059227,-0.10386771708726883,0.04491640254855156,-0.0008700340986251831,0.8827959895133972,3.9329121112823486,1.7907366752624512,4.537374496459961,16686.302734375,52.26424789428711,9.492713928222656,61.757022857666016,323.8498229980469,2.7712197303771973,2.7712197303771973,2.7712197303771973,0.0
9.15441608428955,52.47999954223633,1000.0,208.0,0.44073015451431274,0.020555634051561356,7.0,0.999907374382019,0.999907374382019,0.999907374382019,0.021943096071481705,0.00017460000526625663,0.375985324382782,4180000.0,-0.0320160835981369,-0.01690003089606762,-0.028078917413949966,0.040037695318460464,-0.004878707230091095,1.057741641998291,2.741061210632324,-1.1918509006500244,5.059520244598389,16761.296875,52.29868698120117,21.99085807800293,74.28960418701172,269.2166748046875,2.7855710983276367,2.7855710983276367,2.7855710983276367,0.0
10.217586517333984,53.599998474121094,1000.0,209.0,0.4407186508178711,0.020219596102833748,7.0,1.0015640258789062,1.0015640258789062,1.0015640258789062,0.022047488018870354,0.0001740000006975606,0.37598076462745667,4200000.0,-0.03543056547641754,-0.0034144818782806396,-0.3049473464488983,0.046229876577854156,0.006192181259393692,1.0580785274505615,2.893819808959961,0.15275859832763672,4.891887664794922,16836.748046875,52.140174865722656,22.106191635131836,74.2464370727539,269.3731994628906,2.8003921508789062,2.8003921508789062,2.8003921508789062,0.0
10.454995155334473,62.880001068115234,1000.0,210.0,0.44253575801849365,0.020401207730174065,5.0,1.0023106336593628,1.0023106336593628,1.0023106336593628,0.021612372249364853,0.00017339999612886459,0.37666669487953186,4220000.0,-0.018699467182159424,0.016731098294258118,0.3333966135978699,0.04322464019060135,-0.0030052363872528076,1.0725661516189575,3.1224536895751953,0.22863388061523438,5.6766486167907715,16904.599609375,52.016361236572266,15.607101440429688,67.62351989746094,295.7550964355469,2.8162426948547363,2.8162426948547363,2.8162426948547363,0.0
10.294036865234375,55.47999954223633,1000.0,211.0,0.440665602684021,0.021108398213982582,9.0,0.9980477690696716,0.9980477690696716,0.9980477690696716,0.021466918289661407,0.0001728000061120838,0.37596261501312256,4240000.0,-0.0389815978705883,-0.02028213068842888,-0.1233886182308197,0.04214264824986458,-0.0010819919407367706,1.0816113948822021,2.0804028511047363,-1.042050838470459,5.446584701538086,16985.541015625,52.19615936279297,28.238759994506836,80.4349594116211,248.6481170654297,2.8325436115264893,2.8325436115264893,2.8325436115264893,0.0
10.14894962310791,39.68000030517578,1000.0,212.0,0.43581074476242065,0.025453561916947365,6.0,1.0000182390213013,1.0000182390213013,1.0000182390213013,0.022610923275351524,0.00017220000154338777,0.37414005398750305,4260000.0,-0.02519780397415161,0.013783793896436691,0.016611788421869278,0.04248426482081413,0.00034161657094955444,1.0142419338226318,2.6838173866271973,0.6034145355224609,5.177742004394531,17057.314453125,52.33999252319336,18.850624084472656,71.1906509399414,280.935791015625,2.8482203483581543,2.8482203483581543,2.8482203483581543,0.0
9.6071195602417,38.84000015258789,1000.0,213.0,0.431643545627594,0.021027715876698494,8.0,1.000357747077942,1.000357747077942,1.000357747077942,0.021981272846460342,0.00017159999697469175,0.3725857138633728,4280000.0,-0.0351424366235733,-0.009944632649421692,0.2538052201271057,0.043063703924417496,0.000579439103603363,1.0265662670135498,2.2031893730163574,-0.48062801361083984,4.806580543518066,17135.982421875,52.22865676879883,25.337133407592773,77.56582641601562,257.84552001953125,2.863281011581421,2.863281011581421,2.863281011581421,0.0
9.627584457397461,37.31999969482422,1000.0,214.0,0.42438575625419617,0.021105263382196426,7.0,1.0018984079360962,1.0018984079360962,1.0018984079360962,0.021375736221671104,0.00017100000695791095,0.36989057064056396,4300000.0,-0.02497018501162529,0.010172251611948013,0.05696405470371246,0.04431413114070892,0.0012504272162914276,1.1442768573760986,1.6912834644317627,-0.5119059085845947,4.589330673217773,17210.88671875,52.34922409057617,22.00682830810547,74.35609436035156,268.9759216308594,2.877687454223633,2.877687454223633,2.877687454223633,0.0
8.565746307373047,30.100000381469727,1000.0,215.0,0.4236050546169281,0.02009158581495285,4.0,1.00050950050354,1.00050950050354,1.00050950050354,0.02170027606189251,0.00017040000238921493,0.3696017563343048,4320000.0,-0.01846325397491455,0.006506931036710739,0.07458410412073135,0.03723343834280968,-0.007080692797899246,1.028933048248291,2.2809958457946777,0.589712381362915,4.738560199737549,17276.072265625,52.33521270751953,12.65372371673584,64.98899841308594,307.7444152832031,2.891026020050049,2.891026020050049,2.891026020050049,0.0
8.08462142944336,32.18000030517578,1000.0,216.0,0.4256763160228729,0.020074879750609398,6.0,0.999250054359436,0.999250054359436,0.999250054359436,0.021214833483099937,0.0001697999978205189,0.370368629693985,4340000.0,-0.03254133090376854,-0.014078076928853989,-0.03621220961213112,0.040620025247335434,0.003386586904525757,0.8924897313117981,2.0239508152008057,-0.25704503059387207,4.283853054046631,17348.43359375,52.124881744384766,18.99064826965332,71.11558532714844,281.2322998046875,2.90354061126709,2.90354061126709,2.90354061126709,0.0
8.770261764526367,39.060001373291016,1000.0,217.0,0.428742915391922,0.020340148359537125,6.0,0.9984076619148254,0.9984076619148254,0.9984076619148254,0.02281344309449196,0.0001691999932518229,0.3715057671070099,4360000.0,-0.028665900230407715,0.0038754306733608246,-0.5524165630340576,0.04132938012480736,0.0007093548774719238,1.0009498596191406,2.2580251693725586,0.23407435417175293,4.490177631378174,17420.62109375,52.28483581542969,18.869470596313477,71.15434265136719,281.0791320800781,2.915771484375,2.915771484375,2.915771484375,0.0
9.328470230102539,38.18000030517578,1000.0,218.0,0.42932191491127014,0.020132161676883698,7.0,1.0010643005371094,1.0010643005371094,1.0010643005371094,0.021845584735274315,0.0001686000032350421,0.37172016501426697,4380000.0,-0.02398981712758541,0.004676083102822304,0.0954652726650238,0.045827675610780716,0.004498295485973358,0.9363462924957275,1.9136539697647095,-0.3443711996078491,4.349601745605469,17495.810546875,52.55031967163086,22.051984786987305,74.60237121582031,268.0879821777344,2.927690029144287,2.927690029144287,2.927690029144287,0.0
9.283639907836914,37.79999923706055,1000.0,219.0,0.4348239004611969,0.0201368797570467,7.0,1.0010513067245483,1.0010513067245483,1.0010513067245483,0.023405814543366432,0.00016799999866634607,0.3737741708755493,4400000.0,-0.03275648504495621,-0.008766667917370796,-0.0346694141626358,0.03664032742381096,-0.009187348186969757,0.952010452747345,1.9184237718582153,0.004769802093505859,3.8938825130462646,17571.8203125,52.49906539916992,22.244338989257812,74.74345397949219,267.58197021484375,2.939303159713745,2.939303159713745,2.939303159713745,0.0
9.634742736816406,37.7400016784668,1000.0,220.0,0.4308379292488098,0.020248467102646828,7.0,0.9984844326972961,0.9984844326972961,0.9984844326972961,0.021686464548110962,0.00016739999409765005,0.37228482961654663,4420000.0,-0.027976874262094498,0.00477961078286171,0.3095344007015228,0.0445137694478035,0.007873442023992538,0.9497252702713013,1.9585078954696655,0.040084123611450195,4.714715480804443,17649.947265625,53.16056823730469,22.326805114746094,75.48741149902344,264.9448547363281,2.950638771057129,2.950638771057129,2.950638771057129,0.0
